%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1480336053801973349,215,1480336053796655535,,0,0,46.5185241699,6.56612491608,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336054087361177,216,1480336054081435036,,0,0,46.5185012817,6.56613397598,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336054336967423,217,1480336054334630102,,0,0,46.5184936523,6.5661406517,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336054666303006,218,1480336054662576323,,0,0,46.5184783936,6.56615400314,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336055015318660,219,1480336055013274305,,0,0,46.5184669495,6.56617069244,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336055441580863,220,1480336055438243759,,0,0,46.5184555054,6.56619787216,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336055734862209,221,1480336055732492544,,0,0,46.5184669495,6.56623363495,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336056029453595,222,1480336056027064035,,0,0,46.5184402466,6.56624984741,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336056328463115,223,1480336056324125032,,0,0,46.5184364319,6.5662727356,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336056615276711,224,1480336056612135127,,0,0,46.5184288025,6.56629562378,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336056866203465,225,1480336056864149110,,0,0,46.5185241699,6.56622457504,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336057109952215,226,1480336057105804703,,0,0,46.518535614,6.56622838974,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336057393503082,227,1480336057387867928,,0,0,46.518535614,6.56625509262,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336057666191709,228,1480336057660967541,,0,0,46.5184135437,6.56638717651,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336057989809222,229,1480336057984893697,,0,0,46.5185317993,6.5662984848,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336058253177627,230,1480336058250463278,,0,0,46.518535614,6.56631994247,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336058632592729,231,1480336058629817859,,0,0,46.5185852051,6.56633710861,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336059013554690,232,1480336059010832008,,0,0,46.5184593201,6.56644582748,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336059411644091,233,1480336059409171771,,0,0,46.5184783936,6.56646203995,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336059738064858,234,1480336059733667401,,0,0,46.5184936523,6.56645298004,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336060186036748,235,1480336060175769035,,0,0,46.5185165405,6.56643676758,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336060536607596,236,1480336060534294597,,0,0,46.518535614,6.56641864777,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336061027486677,237,1480336061023996503,,0,0,46.5185508728,6.56640338898,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336061537420107,238,1480336061534444406,,0,0,46.5185699463,6.56637620926,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336061942046580,239,1480336061935057533,,0,0,46.5185852051,6.56634044647,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336062153984699,240,1480336062151208736,,0,0,46.5185890198,6.56630754471,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336062284156259,241,1480336062282062321,,0,0,46.5185928345,6.56628990173,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336062391451842,242,1480336062387800575,,0,0,46.5185890198,6.56628322601,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336062491676139,243,1480336062489025643,,0,0,46.5185890198,6.56627464294,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336062586631371,244,1480336062580433098,,0,0,46.5185852051,6.56626796722,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336062695598553,245,1480336062692311293,,0,0,46.5185852051,6.56625938416,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336062796780965,246,1480336062793568965,,0,0,46.5185813904,6.56625080109,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336062887879620,247,1480336062884968607,,0,0,46.5185813904,6.56624269485,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336062988986669,248,1480336062986924293,,0,0,46.5185775757,6.56623506546,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336063089840178,249,1480336063087268588,,0,0,46.518573761,6.56622838974,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336063190545876,250,1480336063187938818,,0,0,46.5185699463,6.56622219086,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336063282691032,251,1480336063279643717,,0,0,46.5185661316,6.56621646881,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336063386797895,252,1480336063381639716,,0,0,46.5185623169,6.56621026993,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336063486313865,253,1480336063481746201,,0,0,46.5185585022,6.56620407104,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336063575891650,254,1480336063572905220,,0,0,46.5185546875,6.56619930267,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336063675228820,255,1480336063672785510,,0,0,46.5185470581,6.56619501114,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336063849749954,256,1480336063845819002,,0,0,46.5185432434,6.5661907196,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336064176412802,257,1480336064174186001,,0,0,46.5185317993,6.56618261337,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336064503073463,258,1480336064498669651,,0,0,46.5185165405,6.5661740303,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336064991410954,259,1480336064988980509,,0,0,46.5185203552,6.56623220444,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336065498093269,260,1480336065495135902,,0,0,46.5184783936,6.56624317169,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336066004743137,261,1480336065996912899,,0,0,46.5184516907,6.56624794006,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336066396083123,262,1480336066393689344,,0,0,46.5184173584,6.56626844406,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336066735992823,263,1480336066733888781,,0,0,46.518409729,6.56628513336,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336067056504689,264,1480336067053491541,,0,0,46.5183944702,6.56630277634,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336067263863841,265,1480336067259084147,,0,0,46.518371582,6.56630706787,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336067445661988,266,1480336067443578154,,0,0,46.5183639526,6.56631755829,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336067654399200,267,1480336067651822662,,0,0,46.5183601379,6.56637430191,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336067776123498,268,1480336067773596283,,0,0,46.5183372498,6.56636571884,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336067898309927,269,1480336067896076876,,0,0,46.5183334351,6.56636238098,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336068092064158,270,1480336068089696420,,0,0,46.5183258057,6.56638622284,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336068264860673,271,1480336068262843870,,0,0,46.518371582,6.56635951996,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336068370025339,272,1480336068365877202,,0,0,46.5183563232,6.56637048721,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336068502762864,273,1480336068498965609,,0,0,46.5183525085,6.56638383865,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336068698259995,274,1480336068692235470,,0,0,46.5183334351,6.56640577316,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336068974676920,275,1480336068972697043,,0,0,46.5183258057,6.56641292572,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336069129148508,276,1480336069123492989,,0,0,46.5183296204,6.566365242,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336069376876698,277,1480336069374612918,,0,0,46.5183258057,6.56639242172,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336069588028470,278,1480336069585142508,,0,0,46.5183067322,6.56646203995,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336069905381564,279,1480336069901133948,,0,0,46.5183143616,6.56646490097,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336070210644097,280,1480336070208087090,,0,0,46.5182952881,6.56636714935,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336070492961695,281,1480336070488139501,,0,0,46.5183105469,6.56648778915,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336070770349912,282,1480336070768138371,,0,0,46.5183143616,6.5665178299,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336070955335061,283,1480336070952987531,,0,0,46.518321991,6.5665268898,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336071151600777,284,1480336071147060457,,0,0,46.5183181763,6.56654310226,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336071387480853,285,1480336071380658262,,0,0,46.5183296204,6.56653356552,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336071709517339,286,1480336071707074811,,0,0,46.5183372498,6.56653881073,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336071957562923,287,1480336071955251174,,0,0,46.5183410645,6.56652879715,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336072144483261,288,1480336072142192241,,0,0,46.5183525085,6.56656503677,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336072331187194,289,1480336072328944247,,0,0,46.5183639526,6.56658887863,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336072548780414,290,1480336072546114294,,0,0,46.5183601379,6.56657218933,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336072756126337,291,1480336072754033284,,0,0,46.5183563232,6.56656551361,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336072932012614,292,1480336072929571805,,0,0,46.518371582,6.56659078598,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336073073918073,293,1480336073071454399,,0,0,46.518371582,6.56659460068,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336073174581376,294,1480336073172008796,,0,0,46.5183830261,6.56659889221,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336073266069402,295,1480336073262981098,,0,0,46.5183830261,6.56658267975,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336073367779622,296,1480336073365059336,,0,0,46.5183906555,6.56659793854,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336073470242491,297,1480336073467730536,,0,0,46.5183944702,6.5666012764,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336073572215625,298,1480336073569849345,,0,0,46.5183982849,6.56660461426,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336073674730003,299,1480336073672263256,,0,0,46.5183982849,6.56660652161,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336073771517406,300,1480336073766661776,,0,0,46.5184020996,6.5666012764,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336073872755651,301,1480336073870251769,,0,0,46.5184059143,6.56659317017,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336073970366223,302,1480336073963980711,,0,0,46.5184135437,6.56662321091,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336074070646977,303,1480336074065890825,,0,0,46.5184135437,6.56661510468,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336074185788214,304,1480336074179881916,,0,0,46.5184135437,6.56661987305,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336074276141460,305,1480336074272362642,,0,0,46.5184173584,6.56661844254,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336074414376589,306,1480336074398119922,,0,0,46.5184249878,6.56661319733,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336074471154688,307,1480336074467464359,,0,0,46.5184249878,6.56660413742,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336074574347029,308,1480336074570159518,,0,0,46.5184288025,6.56660318375,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336074664647515,309,1480336074660841093,,0,0,46.5184326172,6.56659841537,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336074786254419,310,1480336074783002992,,0,0,46.5184326172,6.56659698486,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336074879648833,311,1480336074874734818,,0,0,46.5184326172,6.56658124924,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336074984235692,312,1480336074978130386,,0,0,46.5184364319,6.56658315659,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336075072250314,313,1480336075069381227,,0,0,46.5184402466,6.56658506393,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336075173764442,314,1480336075170815148,,0,0,46.5184440613,6.56658840179,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336075277568756,315,1480336075272819010,,0,0,46.518447876,6.56658601761,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336075378286330,316,1480336075375716875,,0,0,46.5184555054,6.56658792496,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336075471870950,317,1480336075469535921,,0,0,46.5184555054,6.56658840179,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336075579556009,318,1480336075573758669,,0,0,46.5184593201,6.56658840179,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336075673944945,319,1480336075668185417,,0,0,46.5184593201,6.56658267975,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336075784642109,320,1480336075780913656,,0,0,46.5184593201,6.56657171249,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336075876495497,321,1480336075873550473,,0,0,46.5184631348,6.56657075882,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336075969755798,322,1480336075966855670,,0,0,46.5184669495,6.56656694412,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336076065778572,323,1480336076059300301,,0,0,46.5184707642,6.56656980515,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336076177805881,324,1480336076173545609,,0,0,46.5184745789,6.56657838821,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336076282205502,325,1480336076276209934,,0,0,46.5184745789,6.56656932831,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336076372389791,326,1480336076369394090,,0,0,46.5184783936,6.56656694412,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336076473849544,327,1480336076470958322,,0,0,46.5184783936,6.56656265259,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336076574939666,328,1480336076572507241,,0,0,46.5184783936,6.56655502319,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336076677490815,329,1480336076675148233,,0,0,46.5184822083,6.56654930115,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336076786309352,330,1480336076778232502,,0,0,46.5184860229,6.56654548645,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336076872377170,331,1480336076868938766,,0,0,46.5184860229,6.56653738022,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336076984394843,332,1480336076981614088,,0,0,46.5184898376,6.56653356552,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336077075948702,333,1480336077072244623,,0,0,46.5184936523,6.56652975082,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336077177179239,334,1480336077175146394,,0,0,46.5184936523,6.56652784348,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336077280969543,335,1480336077278825866,,0,0,46.518497467,6.56652212143,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336077373411258,336,1480336077371049458,,0,0,46.5185012817,6.56652116776,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336077468056181,337,1480336077462831440,,0,0,46.5185050964,6.56651687622,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336077580696296,338,1480336077576471545,,0,0,46.5185050964,6.56651210785,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336077672543277,339,1480336077668763366,,0,0,46.5185089111,6.56651210785,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336077775619474,340,1480336077772319974,,0,0,46.5185127258,6.5665063858,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336077878194685,341,1480336077874222484,,0,0,46.5185127258,6.56650495529,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336077972050605,342,1480336077968734804,,0,0,46.5185203552,6.5665102005,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336078074681389,343,1480336078071374598,,0,0,46.5185241699,6.56650018692,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336078177118738,344,1480336078173783249,,0,0,46.5185203552,6.56649398804,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336078280900396,345,1480336078275044306,,0,0,46.5185279846,6.56648826599,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336078383421910,346,1480336078378293522,,0,0,46.5185317993,6.56648540497,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336078472513605,347,1480336078469271605,,0,0,46.5185317993,6.56648015976,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336078575122254,348,1480336078571831921,,0,0,46.5185317993,6.5664768219,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336078676471592,349,1480336078673697296,,0,0,46.5185317993,6.56646871567,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336078767683944,350,1480336078764759962,,0,0,46.518535614,6.56646490097,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336078873673237,351,1480336078869899628,,0,0,46.518535614,6.56645727158,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336078998534797,352,1480336078994368743,,0,0,46.518535614,6.56644964218,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336079117880160,353,1480336079114997635,,0,0,46.518535614,6.56644439697,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336079270929104,354,1480336079268576315,,0,0,46.5185394287,6.5664305687,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336079425317984,355,1480336079422310253,,0,0,46.5185394287,6.56642007828,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336079571857148,356,1480336079568041820,,0,0,46.5185432434,6.56641149521,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336079675828961,357,1480336079670585209,,0,0,46.5185470581,6.56640529633,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336079778029332,358,1480336079774483064,,0,0,46.5185470581,6.56639623642,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336079867699668,359,1480336079865517814,,0,0,46.5185508728,6.56638860703,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336079973969896,360,1480336079968302554,,0,0,46.5185508728,6.5663819313,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336080074720125,361,1480336080070836048,,0,0,46.5185546875,6.56637859344,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336080273505713,362,1480336080271520993,,0,0,46.5185585022,6.56637573242,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336080490650500,363,1480336080487433656,,0,0,46.5185699463,6.56636619568,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336080947653136,364,1480336080939747171,,0,0,46.5185699463,6.56633806229,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336081294539228,365,1480336081291430039,,0,0,46.5185699463,6.56630039215,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336081675013329,366,1480336081672224085,,0,0,46.5185699463,6.56628322601,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336082002141954,367,1480336081997760955,,0,0,46.5185699463,6.56627035141,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336082403532678,368,1480336082396976126,,0,0,46.5185508728,6.56624555588,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336082781218942,369,1480336082778012774,,0,0,46.5185432434,6.56623744965,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336083058059769,370,1480336083055676250,,0,0,46.5185279846,6.56621456146,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336083387145615,371,1480336083383538879,,0,0,46.518497467,6.56620550156,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336083773556482,372,1480336083771183172,,0,0,46.5184707642,6.56619262695,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336084037594828,373,1480336084034930062,,0,0,46.5184288025,6.56620311737,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336084348971938,374,1480336084346475608,,0,0,46.5184059143,6.56621360779,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336084602217263,375,1480336084595660816,,0,0,46.5184211731,6.56621456146,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336084895883085,376,1480336084892558013,,0,0,46.5183753967,6.56625080109,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336085180833626,377,1480336085178618960,,0,0,46.5183601379,6.56626605988,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
